2015-07-10,China fears propel Apple shares toward five-day losing streak ,0.0
2015-07-11,FTC exploring Apple rules for streaming music rivals in App Store ,0.0
2015-07-11,U.S. FTC exploring Apple rules for streaming music rivals in App Store ,0.0
2015-07-13,RPT-U.S. FTC exploring Apple rules for streaming music rivals in App Store ,0.0
2015-07-13,U.S. FTC exploring Apple rules for streaming music rivals in App Store ,0.0
2015-07-13,US STOCKS-Wall St opens higher on Greek debt deal ,0.09375
2015-07-14,Apple Pay launches in Britain as holdout Barclays signs up ,0.0
2015-07-14,Apple Pay launches in Britain  with hiccups ,0.0
2015-07-14,UPDATE 2-Apple Pay launches in Britain as holdout Barclays signs up ,0.0
2015-07-15,Apple launches latest iPod touch ,0.04999999999999999
2015-07-15,Apple launches latest iPod touch ,0.04999999999999999
2015-07-16,Apple faces U.S. class-action lawsuit by employees over bag searches ,0.0
2015-07-16,Apple faces U.S. class-action lawsuit by employees over bag searches ,0.0
2015-07-16,Gemalto shares fall on worries over Apple E-Sim card challenge ,0.0
2015-07-16,TSMC Q3 outlook dragged down by macroeconomic weakness ,-0.11061728395061729
2015-07-16,UDPATE 1-Apple faces U.S. class-action lawsuit by employees over bag searches ,0.0
2015-07-16,Where Apple leads  payment wristbands ready to tap 'wearables' boom ,0.1
2015-07-16,Where Apple leads  payment wristbands ready to tap 'wearables' boom ,0.1
2015-07-20,Options traders grow more bullish on big tech names ,0.175
2015-07-20,PayPal returns to market with $52 billion valuation ,0.0
2015-07-20,UPDATE 2-PayPal returns to market with $52 bln valuation ,0.0
2015-07-20,US STOCKS-Wall St higher as earnings boost confidence ,0.125
2015-07-20,Wall Street ends flat as commodity drop caps gains ,-0.021875000000000002
2015-07-21,Apple gives weak forecast  shares fall nearly 7 percent ,-0.06703125000000001
2015-07-21,Apple revenue rises 32.5 pct due to strong iPhone sales ,0.06873263888888888
2015-07-21,Apple's smartwatch beat internal expectations - CFO ,0.0
2015-07-21,Apple's smartwatch beat internal expectations: CFO ,0.0
2015-07-21,GLOBAL MARKETS-Apple adds to stocks' slump; dollar slips ,0.0
2015-07-21,IBM  United Tech drag Dow; Apple results weigh on futures ,-0.09291666666666668
2015-07-21,UPDATE 2-Apple gives weak forecast  shares fall more than 6 pct ,0.02734375
2015-07-21,UPDATE 4-Apple gives weak forecast  shares fall nearly 7 pct ,-0.06703125000000001
2015-07-21,US STOCKS-IBM  United Tech drag Dow; Apple results weigh on futures ,-0.09291666666666668
2015-07-21,US STOCKS-IBM  United Tech drag Dow; Apple results weigh on futures ,-0.09291666666666668
2015-07-22,Analysts as upbeat as ever on Apple; Investors not so much ,0.16000000000000003
2015-07-22,Analysts as upbeat as ever on Apple; Investors not so much ,0.16000000000000003
2015-07-22,GLOBAL MARKETS-Stocks slide on Apple's forecast  dollar rebounds ,0.0
2015-07-22,GLOBAL MARKETS-Stocks slide on Apple's forecast  dollar rebounds ,0.0
2015-07-22,GLOBAL MARKETS-Stocks slide on Apple's forecast  dollar rebounds ,0.0
2015-07-22,Stocks slide on Apple's forecast  dollar rebounds ,0.0
2015-07-22,UPDATE 1-LG Display to spend $908 mln for new plastic OLED plant ,0.07438016528925619
2015-07-22,US STOCKS-Apple  other tech stocks weigh on Wall St ,-0.078125
2015-07-22,US STOCKS-Apple  other tech stocks weigh on Wall St ,-0.078125
2015-07-22,US STOCKS-Wall St ends lower as tech stocks weigh ,0.0
2015-07-23,Apple's India test: how to gain volume and meet aspiration ,0.0
2015-07-23,Apple's India test: how to gain volume and meet aspiration ,0.0
2015-07-23,Apple's India test: how to gain volume and meet aspiration ,0.0
2015-07-23,BRIEF-Indeks Bilgisayar signs distributor agreement for Apple Watch products ,0.0
2015-07-23,Investors rethink stock valuations as China  growth weigh on prospects ,0.0
2015-07-23,Taiwan stocks fall; Apple suppliers down again ,-0.11061728395061729
2015-07-23,UPDATE 2-LG Display to build OLED plant; Q2 profit beats estimates ,0.0
2015-07-24,Apple removes Nest Labs thermostats from U.S. stores ,0.0
2015-07-24,Apple removes Nest Labs thermostats from U.S. stores ,0.0
2015-07-24,RPT-Apple's India test: how to gain volume and meet aspiration ,0.0
2015-07-24,Taiwan stocks inch up; Apple supplier shares rebound ,0.0
2015-07-27,Apple Watch to be sold at Best Buy stores from August ,0.7
2015-07-27,Apple Watch to be sold at Best Buy stores from August ,0.7
2015-07-27,U.S. private sector vows to ante up on climate finance ,0.0
2015-07-28,Corning quarterly sales rise marginally ,0.0
2015-07-28,Corning sales miss Street on weak demand for LCD glass ,-0.140625
2015-07-28,UPDATE 1-Corning sales miss Street on weak demand for LCD glass ,-0.140625
2015-07-30,Apple cannot halt Smartflash patent case  but Samsung can - appeals court ,0.0
2015-07-30,Apple to unveil next Apple TV version in September: BuzzFeed ,0.0
2015-07-30,Apple to unveil next Apple TV version in September - BuzzFeed ,0.0
2015-07-30,RPT-UPDATE 2-Samsung Electronics cautious on H2; capital returns disappoint ,0.0
2015-07-30,UPDATE 1-Apple to unveil next Apple TV version in September - BuzzFeed ,0.0
2015-07-30,UPDATE 1-Dialog forecast falls shy of big iPhone hopes  hitting shares ,-0.175
2015-07-30,UPDATE 2-Samsung Electronics cautious on H2; capital returns disappoint ,0.0
2015-07-31,Apple  BMW in courtship with an eye on car collaboration ,0.0
2015-07-31,INSIGHT-Apple  BMW in courtship with an eye on car collaboration ,0.0
2015-08-02,BMW CEO hints there is space for more electric models ,0.25
2015-08-02,RPT-INSIGHT-Apple  BMW in courtship with an eye on car collaboration ,0.0
2015-08-03,Jill Scott scores Billboard No. 1; Apple Music joins chart providers ,0.0
2015-08-03,Jill Scott scores Billboard No. 1; Apple Music joins chart providers ,0.0
2015-08-03,US STOCKS-Weak oil prices  China worries drag Wall Street lower ,-0.09291666666666668
2015-08-03,US STOCKS-Weak oil prices  China worries weigh on Wall Street ,0.0
2015-08-03,US STOCKS-Weak oil  soft data weigh on U.S. stocks ,0.065
2015-08-04,Apple denies plan to sell mobile services directly to consumers ,0.06
2015-08-04,Apple's momentum 'meltdown' bites investors ,0.0
2015-08-04,GLOBAL MARKETS-Apple weighs on stocks  while oil prices steady ,0.0625
2015-08-04,UPDATE 2-Apple denies plan to sell mobile services directly to consumers ,0.06
2015-08-04,US STOCKS-Apple and interest rate jitters weigh on Wall Street ,0.0
2015-08-04,US STOCKS SNAPSHOT-Wall St slips on rates view  Apple slides ,0.0
2015-08-04,US STOCKS-Wall St lower as Apple slips to 6-month low ,0.0
2015-08-04,US STOCKS-Wall Street moves lower on Apple  interest rate worries ,0.0
2015-08-04,US STOCKS-Wall Street moves lower on Apple  interest rate worries ,0.0
2015-08-04,Wall Street moves lower on Apple  interest rate worries ,0.0
2015-08-05,CORRECTED-Apple's momentum 'meltdown' bites investors ,0.0
2015-08-06,Apple Music attracts more than 11 mln trial members since June 30 ,0.25
2015-08-06,GLOBAL MARKETS-Asia shares drop  dollar firm; U.S. data signals Sept hike ,-0.08000000000000002
2015-08-06,Taiwan's HTC says to cut jobs  smartphone models to revive sales ,0.0
2015-08-06,Taiwan's HTC says to cut jobs  smartphone models to revive sales ,0.0
2015-08-06,Taiwan stocks slip; Apple supplier Largan falls ,0.0
2015-08-06,UPDATE 2-Apple Music attracts more than 11 million trial members ,0.25
2015-08-08,Foxconn plans $5 billion investment over 5 years in Maharashtra facility ,0.0
2015-08-08,Taiwan's Foxconn plans $5 billion investment over five years in Indian facility ,0.0
2015-08-08,UPDATE 1-Taiwan's Foxconn plans $5 bln investment over 5 yrs in Indian facility ,0.0
2015-08-10,UPDATE 2-Xiaomi ties up with Taiwan's Foxconn to assemble smartphones in India ,0.0
2015-08-10,Xiaomi ties up with Taiwan's Foxconn to assemble smartphones in India ,0.0
2015-08-11,US STOCKS-Wall St down 1 pct as cheaper yuan hits commodities ,-0.11061728395061729
2015-08-11,US STOCKS-Wall St falls after China devaluation ,0.0
2015-08-11,US STOCKS-Wall St falls as cheaper yuan hits commodities ,0.0
2015-08-12,GLOBAL MARKETS-Stocks  yields stumble after China lets yuan fall again ,-0.02375
2015-08-12,GLOBAL MARKETS-Stocks  yields tumble after China lets yuan fall again ,0.0
2015-08-12,Retailer-backed mobile wallet to rival Apple Pay set for test ,0.0
2015-08-12,Retailer-backed mobile wallet to rival Apple Pay set for test ,0.0
2015-08-12,US STOCKS-Wall St down 1 pct as yuan's fall fuels global growth fears ,-0.06654320987654322
2015-08-12,US STOCKS-Wall St ends near flat after late-day rally ,0.027656250000000007
2015-08-12,US STOCKS-Wall St near flat after indexes pare China-fueled losses ,0.027656250000000007
2015-08-12,US STOCKS-Wall St off session lows as Apple reverses course ,0.0
2015-08-12,Wall St. ends near flat after late-day rally ,0.027656250000000007
2015-08-13,Apple to delay live TV service to next year: Bloomberg ,0.05113636363636363
2015-08-13,Apple to delay live TV service to next year - Bloomberg ,0.05113636363636363
2015-08-13,BRIEF-U.S. Court will not reconsider decision in Samsung/Apple case ,0.0
2015-08-13,India Morning Call-Global Markets ,0.0
2015-08-13,PRESS DIGEST - Wall Street Journal - Aug 13 ,0.0
2015-08-13,Samsung denied rehearing in design patent fight with Apple ,0.0
2015-08-14,Apple to delay live TV service to next year: Bloomberg ,0.05113636363636363
2015-08-14,Hedge funds added Apple shares in second quarter  filings show ,0.0
2015-08-14,Hedge funds added Apple shares in second quarter  filings show ,0.0
2015-08-14,UPDATE 3-Hedge funds added Apple shares in 2nd quarter  filings show ,0.0
2015-08-17,Apple hires banks to lead potential Kangaroo bond debut ,0.0
2015-08-17,UPDATE 1-Apple to test Australian corporate bond record ,0.0
2015-08-19,IPhone design patent central to Apple-Samsung fight rejected ,0.0
2015-08-20,Apple eyes record for Kangaroo bond debut ,0.0
2015-08-20,Apple gains share in global smartphone market-Gartner ,0.0
2015-08-20,China smartphone sales fall for first time: Gartner ,0.16666666666666669
2015-08-20,US STOCKS-Wall St sells off on global slowdown concern; Disney slumps ,0.0
2015-08-21,Apple smashes Kangaroo record with Aussie debut ,0.0
2015-08-21,Apple tightens price guidance for Kangaroo debut ,0.0
2015-08-21,Daimler CEO mulls JVs with Apple  Google -magazine ,0.0
2015-08-21,Daimler CEO mulls JVs with Apple  Google: magazine ,0.0
2015-08-21,Nikkei drops to 6-week low on Wall Street fall  China worries ,0.0
2015-08-21,Tesla engineer joins Apple's growing team of automated car experts ,0.0
2015-08-21,Tesla engineer joins Apple's growing team of automated car experts ,0.0
2015-08-21,US STOCKS-Wall St slumps as weak Chinese data adds to growth fears ,-0.12890625
2015-08-24,Apple's Cook reassures investors on China  stock boomerangs ,0.0
2015-08-24,Apple to replace some iPhone 6 Plus cameras over blurry photos ,0.0
2015-08-24,CORRECTED-Apple to replace some iPhone 6 Plus cameras over blurry photos ,0.0
2015-08-24,UPDATE 3-Apple's Cook reassures investors on China  stock boomerangs ,0.0
2015-08-24,US STOCKS-Wall Street reduces losses after Apple rebounds ,0.0
2015-08-24,US STOCKS-Wall Street trades sharply lower  Apple rebounds ,-0.03125
2015-08-25,Many U.S. drivers ignoring new tech features in cars - survey ,0.16632231404958678
2015-08-25,REFILE-US STOCKS-Wall St posts biggest rally of the year ,0.0
2015-08-25,Top German court rejects Apple touchscreen patent appeal ,0.1875
2015-08-25,Top German court rejects Apple touchscreen patent appeal ,0.1875
2015-08-25,Top German court rejects Apple touchscreen patent appeal ,0.1875
2015-08-25,UPDATE 1-Wall St's slide unlikely to undermine support for U.S. stocks ,-0.25
2015-08-25,Wall Street's slide unlikely to undermine support for U.S. stocks ,-0.25
2015-08-26,Apple  Samsung duke it out over $548 mln verdict payment ,0.0
2015-08-26,US STOCKS-Wall Street chalks up biggest gain in four years ,0.0
2015-08-27,Apple fast closing in on wearable device maker Fitbit: IDC ,0.08000000000000002
2015-08-27,Apple fast closing in on wearable device maker Fitbit - IDC ,0.08000000000000002
2015-08-27,Apple may launch new iPhones at Sept. 9 event ,0.07438016528925619
2015-08-27,Samsung asks California court to put Apple case on hold ,0.0
2015-08-27,UPDATE 1-Apple lines up Sept. 9 event  seen unveiling new iPhones ,0.07438016528925619
2015-08-28,Key Apple suppliers seeking stake in Taiwan chip packaging firm ,-0.030000000000000006
2015-08-28,Key Apple suppliers seeking stake in Taiwan chip packaging firm ,-0.030000000000000006
2015-08-31,Apple partners with Cisco to boost enterprise business ,0.0
2015-08-31,Apple partners with Cisco to boost enterprise business ,0.0
2015-08-31,Judge sends $4.5 million in uncashed Apple settlement checks to states ,0.0
2015-09-01,Apple explores move into original programing business: Variety ,0.09375
2015-09-01,Apple explores move into original programming business - Variety ,0.09375
2015-09-01,Foxconn hasn't canceled investment plan in Indonesia: ministry official ,0.0
2015-09-01,Judge sends $4.5 million in uncashed Apple settlement checks to states ,0.0
2015-09-01,LVMH hires former Apple executive as digital director ,0.0
2015-09-01,LVMH hires former Apple executive as digital director ,0.0
2015-09-01,UPDATE 2-Apple explores move into original programming business - Variety ,0.09375
2015-09-01,UPDATE 3-Foxconn hasn't cancelled investment plan in Indonesia-ministry official ,0.0
2015-09-01,US STOCKS-Wall St falls sharply after weak China data ,-0.078125
2015-09-01,US STOCKS-Wall St slumps as weak China data stokes growth fears ,-0.140625
2015-09-02,LVMH hires former Apple executive as digital director ,0.0
2015-09-02,UPDATE 1-LVMH hires former Apple executive as digital director ,0.0
2015-09-03,Exclusive: Japan Display CEO hints at strong Apple orders ahead of new iPhone launch ,0.11566574839302111
2015-09-03,Japan Display CEO hints at strong Apple orders ahead of new iPhone launch ,0.11566574839302111
2015-09-03,Samsung to make new smartwatch available to competition ,0.15359504132231405
2015-09-03,Samsung to make new smartwatch available to competition ,0.15359504132231405
2015-09-03,UPDATE 1-Japan Display CEO hints at strong Apple orders ahead of new iPhone launch ,0.11566574839302111
2015-09-07,Apple to launch Apple TV with gaming focus: NY Times ,0.0
2015-09-07,Apple to launch Apple TV with gaming focus - NY Times ,0.0
2015-09-07,Apple to launch Apple TV with gaming focus - NY Times ,0.0
2015-09-08,CORRECTED-Enter Samsung Pay? Smartphone giant seeks mobile payments spark ,0.0
2015-09-08,What to Watch in the Day Ahead - Wednesday  Sept 9 ,0.0
2015-09-09,Apple phone  tablet and TV fail to impress investors ,-0.35000000000000003
2015-09-09,Apple phone  tablet and TV fail to impress investors ,-0.35000000000000003
2015-09-09,Apple unveils new iPhone 6S and 6S plus that recognises touch ,0.07438016528925619
2015-09-09,Apple unveils new iPhone 6S and 6S plus that recognizes touch ,0.07438016528925619
2015-09-09,REFILE-GLOBAL MARKETS-U.S. stocks slide  despite Asian gains; Apple weighs ,0.0
2015-09-09,UPDATE 4-Apple phone  tablet and TV fail to impress investors ,-0.35000000000000003
2015-09-09,U.S. stocks slide  despite Asian gains; Apple weighs ,0.0
2015-09-09,US STOCKS SNAPSHOT-Wall St falls 1 pct with Apple  energy declines ,0.0
2015-09-09,US STOCKS-Wall St falls with Apple  energy sector ,0.0
2015-09-09,Wall St. falls 1 percent  led by Apple  energy sector ,0.0
2015-09-10,Apple financing scheme may unlock U.S. carriers' iPhone plans ,0.0
2015-09-10,Apple financing scheme may unlock U.S. carriers' iPhone plans ,0.0
2015-09-10,CORRECTED-US STOCKS-Wall St bounces back with Apple  biotech ,0.0
2015-09-10,GLOBAL MARKETS-Growth worries weigh on stocks  but oil rallies ,0.0
2015-09-10,GLOBAL MARKETS-Stocks dip on growth concerns  but oil rallies ,0.0
2015-09-10,US STOCKS SNAPSHOT-Wall St closes higher  driven by Apple  biotech ,0.125
2015-09-10,US STOCKS-Wall St bounces back with Apple  biotech ,0.0
2015-09-10,US STOCKS-Wall St bounces back with Apple; biotechs a boost ,0.0
2015-09-10,US STOCKS-Wall St rises with Apple  biotechs  but Fed jitters remain ,0.0
2015-09-10,Wall St. rises with Apple  biotechs  but Fed jitters remain ,0.0
2015-09-11,India Morning Call-Global Markets ,0.0
2015-09-11,Verizon says TV streaming could be added to new mobile video service ,0.07438016528925619
2015-09-14,Apple says sales of new iPhones are off to strong start ,0.11566574839302111
2015-09-14,Apple says sales of new iPhones are off to strong start ,0.11566574839302111
2015-09-14,New BMW CEO open to partnerships with tech firms - Sueddeutsche ,0.035640495867768594
2015-09-14,New BMW CEO open to partnerships with tech firms: Sueddeutsche Zeitung ,0.035640495867768594
2015-09-14,Sales of new Apple iPhones on pace to beat last year's record ,0.050413223140495865
2015-09-14,UPDATE 3-Apple says sales of new iPhones are off to strong start ,0.11566574839302111
2015-09-15,Apple says sales of new iPhones are off to strong start ,0.11566574839302111
2015-09-16,Apple faces hurdles as it positions iPad Pro for business use ,0.0
2015-09-16,Apple says will not release watchOS 2 on Wednesday ,0.0
2015-09-16,Apple says won't release watchOS 2 on Wednesday ,0.0
2015-09-16,Apple says won't release watchOS 2 on Wednesday ,0.0
2015-09-16,Apple users face issues upgrading to iOS 9: 9to5Mac ,0.0
2015-09-16,Apple users face issues upgrading to iOS 9: 9to5Mac ,0.0
2015-09-16,Apple users face issues upgrading to iOS 9 - 9to5Mac ,0.0
2015-09-16,UPDATE 1-Apple says won't release watchOS 2 on Wednesday ,0.0
2015-09-17,Apple deserves injunction against Samsung smartphone features - U.S. appeals court ,0.0
2015-09-17,Apple users face issues upgrading to iOS 9 - 9to5Mac ,0.0
2015-09-17,Apple wins patent ruling against Samsung in U.S. appeals court ,0.24
2015-09-17,Damages retrial postponed as Apple appeals $532 mln Smartflash verdict ,0.0
2015-09-17,UPDATE 2-Apple wins patent ruling against Samsung in U.S. appeals court ,0.24
2015-09-18,Apple customers report devices crashing on iOS 9 update ,0.0
2015-09-18,Apple customers report devices crashing on iOS 9 update ,0.0
2015-09-18,Apple pledges more aid to help with Europe's migrant crisis ,0.25
2015-09-18,Apple pledges relief to European refugee crisis ,0.0
2015-09-18,UPDATE 1-Apple customers report devices crashing on iOS 9 update ,0.0
2015-09-18,UPDATE 1-Apple pledges more aid to help with Europe's migrant crisis ,0.25
2015-09-21,Apple targets shipping date for electric car for 2019: WSJ ,0.0
2015-09-21,Taiwan's Hon Hai offers to buy Sharp's LCD business  wants Apple funds-Nikkei ,0.04180555555555556
2015-09-21,Taiwan's Hon Hai offers to buy Sharp's LCD business  wants Apple funds: Nikkei ,0.04180555555555556
2015-09-21,UPDATE 1-Apple targets shipping date for electric car for 2019 - WSJ ,0.0
2015-09-21,UPDATE 2-Taiwan's Hon Hai offers to buy Sharp's LCD business  wants Apple funds-Nikkei ,0.04180555555555556
2015-09-21,US STOCKS-Wall St gains with financials; biotechs drop ,0.0
2015-09-22,Apple plans steps to prevent future App Store attacks ,0.0
2015-09-22,Apple plans steps to prevent future App Store attacks ,0.0
2015-09-22,Apple plans steps to prevent future App Store attacks ,0.0
2015-09-22,India Morning Call-Global Markets ,0.0
2015-09-22,UPDATE 1-Apple plans steps to prevent future App Store attacks ,0.0
2015-09-23,"Apple hack exposes flaws in building apps behind ""Great Firewall"" ",0.05500000000000001
2015-09-23,Apple hack exposes flaws in building apps in China ,0.0
2015-09-23,China's 'fake' Apple stores thrive ahead of new iPhone launch ,-0.04958677685950413
2015-09-23,China's 'fake' Apple stores thrive ahead of new iPhone launch ,-0.04958677685950413
2015-09-23,T-Mobile offers cheapest iPhone 6s for $5 under trade-in plan ,0.1
2015-09-23,T-Mobile offers cheapest iPhone 6s for $5 under trade-in plan ,0.1
2015-09-24,Apple lists top 25 apps hit by malware in first major attack ,0.15046296296296297
2015-09-24,Apple lists top 25 apps hit by malware ,0.25
2015-09-24,China's 'fake' Apple stores thrive ahead of new iPhone launch ,-0.04958677685950413
2015-09-24,New iPhone 6s to hit stores Friday in test for Apple ,0.07438016528925619
2015-09-24,Sprint unveils $1 plan ahead of new iPhone launch ,0.07438016528925619
2015-09-24,Sprint unveils $1 plan for new iPhones ,0.07438016528925619
2015-09-24,UPDATE 1-China's 'fake' Apple stores thrive ahead of new iPhone launch ,-0.04958677685950413
2015-09-24,UPDATE 2-Apple lists top 25 apps hit by malware in first major attack ,0.15046296296296297
2015-09-25,New iPhone 6s to hit stores Friday in test for Apple ,0.07438016528925619
2015-09-25,New pink iPhones prove popular as record weekend sales expected ,0.06521694214876032
2015-09-25,New pink iPhones prove popular as record weekend sales expected ,0.06521694214876032
2015-09-25,RPT-Apple fans brave Sydney rain as new iPhone 6s hit stores ,0.12768595041322314
2015-09-28,Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-28,Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-28,Hon Hai considering buying $1.7 billion stake in Sharp LCD unit: paper ,-0.03125
2015-09-28,Hon Hai considering buying $1.7 bln stake in Sharp LCD unit-paper ,-0.03125
2015-09-28,REFILE-Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-28,REFILE-UPDATE 1-Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-28,UPDATE 3-Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-29,Apple reports record sales of iPhone 6s  6s Plus in first weekend ,0.16666666666666669
2015-09-29,Icahn urges Fed to get off zero  says 'treacherous path' undertaken ,0.0
2015-09-29,UPDATE 3-Google unveils latest Nexus phones  tablet ,0.04999999999999999
2015-09-30,Apple launches Apple Music in China ,0.0
2015-09-30,Apple launches Apple Music in China ,0.0
2015-09-30,Average Apple Watch sells for $529  at top end of estimates: report ,0.09625
2015-09-30,Average Apple Watch sells for $529  at top end of estimates -report ,0.09625
2015-09-30,Carl Icahn says would 'keep cash' given market risks: CNBC ,0.0
2015-09-30,Carl Icahn says would 'keep cash' given market risks -CNBC ,0.0
2015-09-30,UPDATE 1-Carl Icahn says would 'keep cash' given market risks - CNBC ,0.0
2015-10-01,Apple appoints former Boeing CFO to its board ,0.0
2015-10-01,Short sellers cash in Apple bets as stock declines ,0.0
2015-10-01,Short sellers cash in Apple bets as stock declines ,0.0
2015-10-01,TREASURIES-Bond prices rise ahead of U.S. jobs report ,0.0
2015-10-01,UPDATE 1-Apple appoints former Boeing CFO to its board ,0.0
2015-10-01,US STOCKS-Wall St slips as Apple falls  factory activity slows ,0.0
2015-10-02,Judges reject bonus plans for executives at bankrupt companies ,0.0
2015-10-02,Judges reject bonus plans for executives at bankrupt companies ,0.0
2015-10-02,PRESS DIGEST- Financial Times - Oct 2 ,0.0
2015-10-02,PRESS DIGEST- New York Times business news - Oct 2 ,0.07438016528925619
2015-10-05,VMware shares pare gains after report Apple not renewing licensing agreement ,0.0
2015-10-06,Apple 'own worst enemy ' U.S. antitrust monitor says in report ,-0.0
2015-10-06,Apple 'own worst enemy ' U.S. antitrust monitor says in report ,-0.0
2015-10-06,REFILE-Big U.S. firms hold $2.1 trillion overseas to avoid taxes -study ,0.0
2015-10-06,Samsung Elec struggles to find fix for smartphone woes ,0.0
2015-10-06,Samsung Electronics struggles to find fix for smartphone woes ,0.0
2015-10-06,Samsung Electronics struggles to find fix for smartphone woes ,0.0
2015-10-08,Apple Pay to expand to Starbucks  Chili's  KFC ,0.0
2015-10-08,Apple Pay to land in Starbucks  Chili's  KFC ,0.0
2015-10-08,UPDATE 1-Apple Pay to expand to Starbucks  Chili's  KFC ,0.0
2015-10-09,Apple Pay to expand to Starbucks  Chili's  KFC ,0.0
2015-10-09,Apple removes some apps from online store over security concerns ,0.0
2015-10-09,Apple removes some apps from online store over security concerns ,0.0
2015-10-09,PRESS DIGEST- Financial Times - Oct 9 ,0.0
2015-10-10,Japan-backed fund considering investing in Sharp -Nikkei ,-0.03125
2015-10-10,REFILE-UPDATE 1-Japan-backed fund considering investing in Sharp-source ,0.0
2015-10-13,Apple loses patent lawsuit to University of Wisconsin  faces hefty damages ,-0.27
2015-10-13,Apple loses patent lawsuit to Univ. of Wisconsin  faces hefty damages ,-0.27
2015-10-13,Federal Circuit greenlights $548 million Samsung payout to Apple ,0.0
2015-10-13,Reuters Business News Schedule at 1230 GMT/0830 AM ET ,0.0
2015-10-13,UPDATE 1-Apple loses patent lawsuit to Univ. of Wisconsin  faces hefty damages ,-0.27
2015-10-13,UPDATE 1-U.S. judge says Apple e-books antitrust monitor's term to end ,0.0
2015-10-13,U.S. judge says Apple e-books antitrust monitor's term to end ,0.0
2015-10-13,U.S. says Apple e-books antitrust monitor no longer needed ,0.0
2015-10-14,Apple faces $400 million in damages in university patent case: sources ,0.0
2015-10-14,Apple faces $400 mln in damages in university patent case - sources ,0.0
2015-10-14,Apple faces $400 mln in damages in university patent case - sources ,0.0
2015-10-14,Apple loses patent lawsuit to Univ. of Wisconsin  faces hefty damages ,-0.27
2015-10-14,UK firm appeals to digital music refuseniks with Jukebox service ,-0.08000000000000002
2015-10-15,BUZZ-Renishaw: best day in 2.5 months after update ,0.7
2015-10-15,Indonesian president to court tech giants on U.S. trip ,0.0
2015-10-15,UPDATE 1-Chipmaker TSMC cuts 2015 capex by over 20 pct on weak global demand ,-0.12890625
2015-10-16,Apple ordered to pay $234 million to university for infringing patent ,0.0
2015-10-16,Apple ordered to pay $234 mln to university for infringing patent ,0.0
2015-10-16,Apple ordered to pay $234 mln to university for infringing patent ,0.0
2015-10-16,REFILE-Apple ordered to pay $234 mln to university for infringing patent ,0.0
2015-10-16,University cannot get triple damages in patent fight with Apple ,0.0
2015-10-16,University cannot get triple damages in patent fight with Apple ,0.0
2015-10-16,UPDATE 3-Apple ordered to pay $234 mln to university for infringing patent ,0.0
2015-10-19,Apple's auto ambitions sideswipe electric motorcycle startup ,0.0
2015-10-19,Apple's auto ambitions sideswipe electric motorcycle startup ,0.0
2015-10-19,RPT-Apple's auto ambitions sideswipe electric motorcycle startup ,0.0
2015-10-19,UPDATE 3-Chipmaker Microsemi trumps Skyworks' bid for PMC-Sierra ,0.0
2015-10-20,Apple Music hits 6.5 million paid users - Tim Cook ,0.0
2015-10-20,Apple Music hits 6.5 million paid users: Tim Cook ,0.0
2015-10-20,Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-20,Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-20,CORRECTED-Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-20,GM  LG partnership on Chevy Bolt may be roadmap for future deals ,0.0
2015-10-20,GM  LG partnership on Chevy Bolt may be roadmap for future deals ,0.0
2015-10-20,US STOCKS-Wall St ends down with healthcare  IBM; United Tech jumps ,-0.11061728395061729
2015-10-20,Wall Street ends down with healthcare  IBM; United Tech rises ,-0.11061728395061729
2015-10-20,What to Watch in the Day Ahead - Wednesday  Oct 21 ,0.0
2015-10-21,Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-21,Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-21,Japan's Nidec to lift investment in touch technology used in iPhones ,0.0
2015-10-21,UPDATE 1-Apple tells U.S. judge 'impossible' to unlock new iPhones ,-0.07231404958677685
2015-10-22,Apple to build more solar projects in China  green its suppliers ,0.09
2015-10-22,Apple to build more solar projects in China  green its suppliers ,0.09
2015-10-23,Nasdaq 100 index may see record with Apple earnings due Tuesday ,-0.078125
2015-10-23,Wall St Week Ahead-Nasdaq 100 index may see record with Apple earnings due Tuesday ,-0.078125
2015-10-24,Nasdaq 100 index may see record with Apple earnings due Tuesday ,-0.078125
2015-10-25,Nasdaq may see record with Apple earnings ,0.0
2015-10-25,RPT-Wall St Week Ahead-Nasdaq 100 index may see record with Apple earnings due Tuesday ,-0.078125
2015-10-26,Apple  AT&T and others say Adaptix trying to change patent law ,0.0
2015-10-26,Apple Pay growth slows a year after launch: research ,0.0
2015-10-26,Dow  S&P 500 end down slightly as Apple  energy weigh ,-0.12441358024691357
2015-10-26,JPMorgan Chase says it is building a rival to Apple Pay ,0.0
2015-10-26,JPMorgan Chase says it is building a rival to Apple Pay ,0.0
